0.05464927185695459,0.9453507281430454
0.24101797042389456,0.7589820295761054
0.9758793930669307,0.024120606933069336
0.930441281187472,0.06955871881252801
0.9726433725300628,0.027356627469937046
0.9306930639326161,0.06930693606738397
0.9352708011020628,0.06472919889793712
0.9879621599357077,0.012037840064292371
0.06976745447035783,0.9302325455296422
0.008547022311052284,0.9914529776889477
0.06783217278366271,0.9321678272163373
0.09450172962832244,0.9054982703716775
0.050083478607205585,0.9499165213927945
0.1463273585293732,0.8536726414706267
0.8475863048710995,0.15241369512890046
0.774218748245,0.225781251755
0.8986130365421808,0.10138696345781914
0.11186079658367769,0.8881392034163224
0.21995708318605975,0.7800429168139402
0.06929274969681426,0.9307072503031858
0.30779258446540075,0.6922074155345993
0.846164711728837,0.15383528827116297
0.9992582509358577,0.0007417490641423147
0.44819690922974864,0.5518030907702514
0.11638082014091997,0.8836191798590801
0.06951393978789915,0.9304860602121009
0.1674565646894023,0.8325434353105977
0.9852760638640945,0.014723936135905558
0.845788842627041,0.15421115737295896
0.6607799833449454,0.33922001665505463
0.11191336887799885,0.8880866311220011
0.2273809576983219,0.7726190423016781
0.01164145285362798,0.9883585471463721
0.9762845746990165,0.023715425300983493
0.8299748042741723,0.1700251957258277
0.9278168952382465,0.07218310476175353
0.09057972229699608,0.9094202777030039
0.21070615574008011,0.7892938442599199
0.3300876365957587,0.6699123634042413
0.3348602852522442,0.6651397147477558
0.8577852693299866,0.14221473067001342
0.9170951112894047,0.08290488871059531
0.8983049741384966,0.10169502586150332
0.005780370223394261,0.9942196297766057
0.059760965754151844,0.9402390342458482
0.07335582376908784,0.9266441762309121
0.9339622566980738,0.06603774330192623
0.8201144683199056,0.17988553168009438
0.9259541931459286,0.07404580685407137
0.8643216037551722,0.13567839624482783
0.040000018841599226,0.9599999811584008
0.1224268756079719,0.8775731243920281
0.2958579899648535,0.7041420100351464
0.09167940084594037,0.9083205991540596
0.9152541796311485,0.08474582036885152
0.5611957131972277,0.4388042868027723
0.8341157973800419,0.1658842026199581
0.0001232447855534579,0.9998767552144465
0.23022651482360515,0.7697734851763948
0.24242424386112396,0.757575756138876
0.7920585145297503,0.2079414854702496
0.683149651537018,0.31685034846298205
0.9411763997231948,0.058823600276805235
0.15697674498299674,0.8430232550170033
0.2473118295468675,0.7526881704531325
0.2044538716526464,0.7955461283473536
0.8857399091802758,0.11426009081972426
0.783611208000466,0.21638879199953384
0.930553068363311,0.06944693163668901
0.9869986760733834,0.013001323926616641
0.1741176533403016,0.8258823466596984
0.9548306101305241,0.04516938986947598
0.9567411625931888,0.04325883740681125
0.9555554726242127,0.04444452737578738
0.7741477208925621,0.22585227910743785
0.9334880068814636,0.06651199311853635
0.9374997760001147,0.06250022399988532
0.010768847486993038,0.9892311525130069
0.010101037126278141,0.9898989628737219
0.06631763892749007,0.9336823610725099
0.17497103745686504,0.825028962543135
0.11071429710367314,0.8892857028963269
0.028523496413314628,0.9714765035866854
0.9805456154129564,0.019454384587043686
0.9691848868354248,0.030815113164575143
0.9717842291577954,0.028215770842204477
0.7341389670149051,0.2658610329850949
0.9952210177853033,0.0047789822146967215
0.9811490054908929,0.018850994509107096
0.006849342738973865,0.9931506572610261
0.00506758126515667,0.9949324187348433
0.06025825480970499,0.939741745190295
0.1064572538356097,0.8935427461643903
0.04295943316479924,0.9570405668352008
0.25876011314349634,0.7412398868565037
0.9996299940569885,0.00037000594301157163
0.22045060817335776,0.7795493918266422
0.06673862333127441,0.9332613766687257
0.7573529395447095,0.24264706045529047
0.735804146935255,0.26419585306474497
0.11476283643839505,0.885237163561605
0.3095619273934126,0.6904380726065875
0.763318110991551,0.23668188900844897
0.7987804867756056,0.20121951322439433
0.12323943770648682,0.8767605622935132
0.4980787704281832,0.5019212295718168
0.9764705780307269,0.023529421969273136
0.9408866906114686,0.05911330938853145
0.11708862744816434,0.8829113725518357
0.21696970259050713,0.7830302974094928
0.9264544379944791,0.07354556200552087
0.8349056539067286,0.1650943460932715
0.14939026141582304,0.850609738584177
0.12220310876045484,0.8777968912395452
0.9092702125539229,0.09072978744607703
0.843137144667471,0.15686285533252894
0.011695929825654637,0.9883040701743454
0.31559964203896795,0.684400357961032
0.07347973563184798,0.926520264368152
0.9411764635017302,0.05882353649826978
0.6782549400678057,0.3217450599321942
0.16085791381278278,0.8391420861872172
0.2974504268093894,0.7025495731906106
0.15940791425850567,0.8405920857414944
0.7821288698389464,0.2178711301610535
0.9307747476582114,0.06922525234178864
0.000493950133848743,0.9995060498661513
0.2542885987304862,0.7457114012695137
0.9388958357707934,0.06110416422920661
0.702198437472835,0.2978015625271651
0.16178758386950534,0.8382124161304947
0.20196735137776617,0.7980326486222338
0.882837691459618,0.11716230854038208
0.937002171042751,0.06299782895724902
0.5027961362248033,0.4972038637751967
0.9815498057937122,0.018450194206287844
0.9999996723202148,3.27679785251776e-07
0.09107144053550986,0.9089285594644901
0.024774783542894082,0.9752252164571059
0.9258849480335188,0.07411505196648117
0.8136645898893409,0.18633541011065918
0.9896049812664366,0.010395018733563422
0.13605444205062595,0.8639455579493741
0.09195403579583349,0.9080459642041665
0.23349633785622984,0.7665036621437702
0.925425715225969,0.07457428477403107
0.05076851763400494,0.9492314823659951
0.9754229148454104,0.024577085154589538
0.13727810826711107,0.8627218917328888
0.9028682268808933,0.0971317731191067
0.08064521669926428,0.9193547833007357
0.4585103372075238,0.5414896627924761
0.13247173832242817,0.8675282616775718
0.6511965174204469,0.3488034825795531
0.40397857809733356,0.5960214219026664
0.9296874938888889,0.07031250611111102
0.3352888098820524,0.6647111901179475
0.8785511319586777,0.12144886804132227
0.4912280702268956,0.5087719297731045
0.8724308957463446,0.12756910425365542
0.339076155464813,0.6609238445351869
0.9467877953795125,0.0532122046204875
0.9999999036235481,9.637645201139073e-08
0.9730409749280001,0.026959025071999754
0.936112974347495,0.06388702565250502
0.9355029543578223,0.06449704564217776
0.019292629826075734,0.9807073701739243
0.06021899125067892,0.9397810087493211
0.04277287240591336,0.9572271275940867
0.018140607471166182,0.9818593925288338
0.057210037033441026,0.9427899629665589
0.23893805940595697,0.761061940594043
0.965816077211396,0.03418392278860405
0.9570508178322688,0.04294918216773128
0.976135989604115,0.02386401039588494
0.9298780434122547,0.07012195658774532
0.9372441970233227,0.0627558029766773
0.9811142512912409,0.018885748708759104
0.08159394090164113,0.9184060590983589
0.0018116089897076055,0.9981883910102924
0.06739927259174382,0.9326007274082562
0.09403256175654703,0.9059674382434529
0.0512624386779772,0.9487375613220228
0.15206563307956536,0.8479343669204346
0.8453257782354366,0.1546742217645634
0.7780790067559851,0.2219209932440149
0.9063753275261992,0.09362467247380077
0.11693834271369281,0.8830616572863073
0.22694048189133556,0.7730595181086644
0.06637962093728675,0.9336203790627133
0.29992716726554897,0.7000728327344511
0.8369795334479785,0.16302046655202157
0.9997534810565807,0.0002465189434193312
0.45583641031626704,0.5441635896837329
0.11893033185141547,0.8810696681485846
0.06637089744535568,0.9336291025546444
0.16693164619553563,0.8330683538044644
0.9829619817655975,0.017038018234402503
0.8583234877558772,0.1416765122441228
0.680347274700229,0.3196527252997709
0.10037880027915481,0.8996211997208452
0.22473246671817274,0.7752675332818273
0.022650065482334458,0.9773499345176655
0.9789750225393866,0.021024977460613364
0.8216019353530023,0.1783980646469977
0.9181897242370579,0.08181027576294207
0.11184211572299141,0.8881578842770086
0.23039807529210848,0.7696019247078916
0.354000002392064,0.645999997607936
0.33664260048576156,0.6633573995142384
0.8576368842308226,0.14236311576917735
0.9225634132688392,0.07743658673116086
0.8095236887800924,0.1904763112199075
0.011594226092870145,0.9884057739071299
0.0550576277720049,0.9449423722279952
0.07207207781422692,0.927927922185773
0.9425887189442864,0.057411281055713546
0.8190630006239675,0.18093699937603247
0.9099836278910215,0.09001637210897852
0.8780663735972298,0.12193362640277017
0.10354225203150885,0.8964577479684912
0.12756264931892203,0.872437350681078
0.29913544858268865,0.7008645514173113
0.09433181721782755,0.9056681827821725
0.9134614733254541,0.08653852667454595
0.5399141629030175,0.4600858370969824
0.841935474835047,0.15806452516495292
0.0004924299130779304,0.9995075700869221
0.2279069784720822,0.7720930215279178
0.2571237023061633,0.7428762976938366
0.7826689758643852,0.2173310241356147
0.7012798133656533,0.29872018663434685
0.9504949764266367,0.04950502357336331
0.15073684290839687,0.8492631570916032
0.22972463388464412,0.7702753661153559
0.20012404484456636,0.7998759551554335
0.8901137346646328,0.10988626533536719
0.7590618321803592,0.2409381678196407
0.9312678050096347,0.06873219499036534
0.9833292454231757,0.016670754576824307
0.9512966430145198,0.0487033569854802
0.7179169227710162,0.2820830772289838
0.6293916014910231,0.37060839850897687
0.05517613358878401,0.9448238664112161
0.05921288143503688,0.9407871185649631
0.7196090387305593,0.28039096126944074
0.9807359822483629,0.019264017751637025
0.9414398267850018,0.058560173214998235
0.9358531696999786,0.06414683030002151
0.6960192984248612,0.30398070157513885
0.7265481277058464,0.2734518722941536
0.6389372812385242,0.3610627187614758
0.06078043646757298,0.9392195635324271
0.9769769750213236,0.023023024978676362
0.9571788365929358,0.04282116340706427
0.6897627945636244,0.31023720543637556
0.6267757201562233,0.37322427984377676
0.06525668964621013,0.9347433103537899
0.06437691191103195,0.9356230880889681
0.7201917294142473,0.2798082705857527
0.982948844555508,0.01705115544449194
0.9379679131594179,0.06203208684058223
0.9441651692500536,0.055834830749946524
0.7039274904283094,0.2960725095716906
0.7077798839947719,0.29222011600522807
0.6213507616609103,0.3786492383390897
0.060301508830585084,0.939698491169415
0.9458413879402545,0.054158612059745516
0.9505998536466986,0.04940014635330134
0.9979013630433348,0.002098636956665259
0.9068965440613874,0.09310345593861262
0.9144508592018926,0.08554914079810737
0.0030006533780609647,0.9969993466219391
0.924107135102041,0.07589286489795903
0.9496494535582813,0.0503505464417187
0.9412186328108056,0.05878136718919432
0.9967139842089693,0.0032860157910307463
0.9216867428259544,0.07831325717404554
0.7625088059894685,0.23749119401053156
0.0022309721988776577,0.9977690278011224
0.9463130612468349,0.05368693875316507
0.9428571378008562,0.057142862199143794
0.9969808337959394,0.0030191662040606436
0.9073634125009,0.09263658749909993
0.9315217314455956,0.0684782685544044
0.003276541040408539,0.9967234589595915
0.9154113478492474,0.08458865215075263
0.9526123891764269,0.04738761082357314
0.9341057153422244,0.06589428465777555
0.9969922834912095,0.003007716508790581
0.914422497432736,0.08557750256726403
0.7715773776417234,0.2284226223582766
0.0026263963426092084,0.9973736036573908
3.22519664235582e-08,0.9999999677480336
2.874385799670397e-08,0.999999971256142
0.21969697174353156,0.7803030282564685
0.22509702652178107,0.7749029734782189
0.27142858480326454,0.7285714151967355
0.1862348386264308,0.8137651613735692
0.05833336348444239,0.9416666365155576
0.779259894761018,0.22074010523898197
0.21093751849999884,0.7890624815000012
0.007220245753442216,0.9927797542465578
0.03333335881955416,0.9666666411804459
0.22135416864814814,0.7786458313518518
0.22117848188224243,0.7788215181177576
0.044247820650635865,0.9557521793493642
0.1485148704908659,0.8514851295091341
0.7821906335186407,0.21780936648135926
0.011494283538994862,0.9885057164610052
3.1875484349229826e-08,0.9999999681245156
0.2281303621159143,0.7718696378840857
0.20695652382661928,0.7930434761733808
0.2699619915168925,0.7300380084831075
0.20224720928232856,0.7977527907176715
0.045283046981443614,0.9547169530185564
0.7593073574681853,0.2406926425318146
0.24901187396122318,0.7509881260387768
0.01111114077761137,0.9888888592223887
0.021341487324210585,0.9786585126757894
0.22283531601912826,0.7771646839808718
0.21741032573488592,0.782589674265114
0.04741382506539608,0.952586174934604
0.12751679900256635,0.8724832009974337
0.7700041875057609,0.22999581249423906
0.009791127957951801,0.9902088720420482
0.008051536280260571,0.9919484637197394
0.17824378148316367,0.8217562185168363
0.24751581222827546,0.7524841877717245
0.09947183676254703,0.900528163237453
0.8214285647113704,0.1785714352886296
0.7801608517558238,0.21983914824417614
0.8351920625876248,0.16480793741237515
0.2576853562116484,0.7423146437883517
0.005439011734955114,0.9945609882650449
0.008668735634657235,0.9913312643653428
0.007075478047229062,0.9929245219527709
0.18622449635318603,0.813775503646814
0.15897436613764612,0.8410256338623538
0.26067211981938965,0.7393278801806104
0.2520398948890103,0.7479601051109896
0.08799403933654411,0.9120059606634559
0.8217446203900584,0.17825537960994167
0.0038560463552844066,0.9961439536447156
0.004780882959099612,0.9952191170409004
0.19123021322641193,0.8087697867735881
0.26614310980062067,0.7338568901993794
0.09750000549546659,0.9024999945045334
0.8386243312856865,0.16137566871431355
0.8343711015213747,0.1656288984786253
0.7952127595255774,0.20478724047442268
0.24657534625763428,0.7534246537423658
0.0047923387487877975,0.9952076612512122
0.00899165577693045,0.9910083442230696
0.00700389733637988,0.9929961026636202
0.16490765895798537,0.8350923410420146
0.20551379050734594,0.794486209492654
0.23992995119175803,0.7600700488082419
0.21964782631444857,0.7803521736855514
0.10519126124900709,0.8948087387509929
0.8114856365750553,0.18851436342494465
0.9484536028369192,0.051546397163080876
0.7111567395896017,0.2888432604103984
0.8713705421867708,0.1286294578132293
0.5193282635245012,0.4806717364754988
0.12398190138170144,0.8760180986182986
0.49646393214846885,0.5035360678515312
0.9435783168020883,0.05642168319791176
0.4996815286640821,0.5003184713359179
0.1300286283051998,0.8699713716948002
0.9520599195456556,0.04794008045434436
0.720350401879905,0.279649598120095
0.8746438737234721,0.125356126276528
0.5096002517603744,0.4903997482396256
0.13465045683676094,0.8653495431632391
0.4926035503854907,0.5073964496145092
0.945414841850308,0.05458515814969197
0.5032740879159205,0.4967259120840794
0.13071600572357836,0.8692839942764217
0.02083334194152031,0.9791666580584797
0.19310615159739472,0.8068938484026051
0.035123974810463636,0.9648760251895364
0.8061344848542243,0.19386551514577557
0.061946913240504095,0.938053086759496
0.026272590741461203,0.9737274092585388
0.19041916370146603,0.809580836298534
0.06574924635285069,0.9342507536471493
0.03444317752891272,0.9655568224710873
0.7877838665955165,0.2122161334044835
0.01623377481171627,0.9837662251882837
0.20378232530035906,0.7962176746996409
0.04382930504486813,0.9561706949551319
0.7903097677694856,0.2096902322305144
0.06616542422247472,0.9338345757775253
0.020348848631692534,0.9796511513683075
0.197023112010957,0.8029768879890429
0.05775578753420657,0.9422442124657935
0.054117655653336864,0.9458823443466632
0.7890262732861645,0.21097372671383557
0.9541029172739812,0.045897082726018626
0.9263485440947642,0.07365145590523575
0.8837719285710289,0.11622807142897115
0.12942366149070228,0.8705763385092977
0.6827079910330442,0.31729200896695575
0.9381227020565274,0.06187729794347265
0.5534441801065894,0.44655581989341064
0.11480665323803002,0.88519334676197
0.9676652364896685,0.03233476351033154
0.9244875906392639,0.07551240936073607
0.8805318503205728,0.11946814967942725
0.12148414246989904,0.878515857530101
0.6569037635391538,0.34309623646084625
0.9384454839940058,0.06155451600599416
0.5617605295731735,0.43823947042682654
0.11376404621350118,0.8862359537864989
0.08808664747204936,0.9119133525279507
0.2874583834431541,0.7125416165568459
0.10296756473498682,0.8970324352650132
0.36847103616095467,0.6315289638390453
0.8935993341024202,0.10640066589757988
0.08592593095125152,0.9140740690487484
0.4162257507694509,0.5837742492305491
0.3542774298634696,0.6457225701365304
0.08426547860655809,0.9157345213934419
0.28172293780704466,0.7182770621929553
0.11046752260131018,0.8895324773986898
0.3496368050670947,0.6503631949329053
0.8876295775603424,0.11237042243965764
0.07326284515986521,0.9267371548401347
0.4086879445887028,0.5913120554112973
0.34367762971801097,0.656322370281989
